key	text	tooltip
incidents_localised_description_3k_dlc07_introduction_cao_cao_incident	The inevitable has happened, as you always knew it would. Your one-time ally, Yuan Shao, has declared you a tyrant and raised his forces against your own. Unfortunately, in the field you are outnumbered, vital supplies are running low and you are now surrounded by enemies, all looking to topple your power. However, you know this land, better than any of them, and if you are able to restrict the fight to your home territory, with superior tactics and good advice, you will surely prevail.	false
incidents_localised_title_3k_dlc07_scheme_province_faction_support_douse_the_fires_of_rebellion_incident	{{tr:3k_dlc07_schemes_event_for_target_title}}	false
incidents_localised_description_3k_main_char_harmony_both_vengeful_incident	If two people can be united by the desire to do good, then so too can they be united by the desire to do harm. \\n\\n Vengeance, dark and brutal, is what ties these two warriors together. \\n\\n Though their friendship may not last beyond bloody vengeance, they are serving, all the same, to strengthen one another, which can only be good.	false
incidents_localised_description_3k_dlc06_char_historical_wei_yan_spawns_incident	One of your newest recruits has shown great promise, performing beyond expectations. Thus, he has been granted command as a general. This warrior - Wei Yan - promises to shine brightly with the promise of a glorious future.	false
incidents_localised_title_3k_dlc06_char_deeds_king_meng_huo_banquet_incident	Meng Huo's Hospitality	false
incidents_localised_title_3k_main_commentary_kong_rong_first_faction_rank_incident	Dynasty	false
incidents_localised_title_3k_main_char_historical_zhuge_liang_empty_fort_incident	Empty Fort Strategy	false
incidents_localised_title_3k_dlc04_progression_zhang_jue_regional_fervour_03_uprisings_incident	The Uprising	false
incidents_localised_description_3k_main_misc_legendary_officer_discovery_generic_gained_vassal_incident	There is wisdom in aligning with the powerful; those who stand alone soon find themselves at other's mercy. Your victory in war has seen nations fall, prostrate, in new-found loyalty to your name. \\n\\n A freshly-made vassal sends one of their own as a hostage - a dedication, they say, to their new master.	false
incidents_localised_title_3k_main_ancillary_hex_mark_pc_incident	Hex Mark Jumps the River	false
incidents_localised_description_3k_dlc04_progression_global_liang_rebellion_incident	Concerning news arrives from the Western territories of the Empire. Some groups of auxiliaries, sensing an opportunity, have rebelled against the Han and begun terrorising nearby counties.	false
incidents_localised_description_3k_main_misc_mid_autumn_festival_incident	It is the time of the Harvest Moon, and the farmers of the local village are celebrating the fine harvest. They sit around the fire recounting the tale of Hou Yi and Chang'e, in which they were separated after she drank the elixir of immortality and took up residence on the moon itself!	false
incidents_localised_title_3k_main_master_craftsmen_weaponmaster_lvl01_01_incident_scripted	An Exquisite Weapon	false
incidents_localised_description_3k_main_char_harmony_both_intimidating_incident	There are those whose raw presence puts others ill at ease. Such creatures are usually solitary, as their intimidating nature isolates them. \\n\\n Despite this, two of your more divisive companions find friendship, presumably staring each other down until reaching some sort of silent understanding!	false
incidents_localised_description_3k_dlc05_historical_global_li_jue_guo_si_conflict_incident	Though the tyrant is dead, control of the emperor is far from settled. Li Jue and Guo Si, two of Dong Zhuo's former generals and erstwhile allies, are the ostensible regents - but two such ambitious men could not work together for long. Mutual suspicion has escalated to paranoia, then hostility, and now gangs of their supporters skirmish in the streets and alleys of Chang'an.	false
incidents_localised_description_3k_dlc07_scheme_character_costing_salary_gift_of_honour_incident	{{tr:3k_dlc07_schemes_event_for_target_description}}	false
incidents_localised_title_3k_main_commentary_yuan_shao_first_faction_rank_incident	Dynasty	false
incidents_localised_description_3k_main_spy_action_improve_relations_rival_detracts_incident	Despite a praiseworthy effort to improve relations, your spy’s hated rival detracts from their efforts by implying they are of a mercurial and untrustworthy character; this spiteful action will only deepen the animosity between them.	false
incidents_localised_description_3k_main_commentary_dong_zhuo_first_character_defection_incident	Of all the treason that infects the land, this betrayal is the worst. I shall hunt down this turncoat slime and enact final justice myself!	false
incidents_localised_description_3k_main_master_craftsmen_animal_trainer_lvl01_01_incident_scripted	The master animal trainer from one of your commanderies gifts you a most beautiful horse. "This is a rare specimen that wasn't easy to break in," he claims, "but such is the way with the greatest steeds. This magnificent beast is clearly fit only for one of high station with the utmost courage."	false
incidents_localised_title_3k_dlc04_progression_lu_zhi_freed_incident	Sheep Among Wolves	false
incidents_localised_description_3k_dlc07_incident_zhang_yan_campaign_intro_200	Zhang Yan, your isolation has left you bereft of allies, and your notoriety as King of the Black Mountain has painted a large target on your back. \\n\\n Backed into a corner, enemies close in on you from every direction. With Yuan Shao bearing down on you from the east, and Gao Gan pressing from the west, the situation is dire and your options are decidedly limited. \\n\\n Cao Cao may be your only chance to gain a powerful ally, and with Yuan Shao as a common foe, you might have chance to earn his favour. Yet if the heady sway of ambition calls, there is opportunity to be seized. The war between Cao Cao and Yuan Shao distracts them both, providing you chance to boldly steal their land from beneath them. A perilous risk for one in such a precarious position, but the greatest risks often yield the greatest rewards.\\n\\n Ultimately, the path forward is yours alone to decide; the fate of your people depends on you choosing wisely.	false
incidents_localised_description_3k_main_char_deeds_superstitious_orchard_of_fruit_incident	Your general brings you several fine oranges, juicier and sweeter than any others you have tasted. When you ask where these luscious fruits were grown, they tell you of an orchard on the edges of your commandery where the soil is rich; an omen that heaven approves of your rule!	false
incidents_localised_title_3k_dlc04_introduction_cao_cao_incident	The Good Servant	false
incidents_localised_title_3k_dlc07_incident_sun_ce_death	Sun Ce dies	false
incidents_localised_description_3k_main_tutorial_progression_liu_bei_secondary_incident_scripted	The venerable Tao Qian lies on his deathbed. With no heirs to succeed him, he requests that you - a most honourable man in his estimation - assume his mantle. \\n\\n Despite your humble protestations, you know it would be most dishonourable to deny his final wish. As such, you inherit his lands and titles.	false
incidents_localised_description_3k_dlc04_introduction_lu_zhi_incident	Being filial and incorruptible is a requirement for high office. This can, however, be taken too far, and if you write disapproving letters about the emperor, correct or not,  you should expect consequences.	false
