key	text	tooltip
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_zhang_hong_01	With a quick wit and unflappable demeanour, Zhang Hong moves between courts with consummate ease.	false
ceo_nodes_title_ep_ceo_node_career_historical_sima_yong_01	Shrewd Defender	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_dai_01	In spite of the harsh realities of palace life, Liu Dai conducts himself according to his nature: with kindness and benevolence.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_historical_shi_xin_01	There must be only total devotion to the cause; anything less is as good as treason.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_stubborn_01	Stubborn	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_chen_ji_01	An important cog of law administration, who is no stranger to the pressures of bureaucracy.	false
ceo_nodes_title_ep_dyn_ancillary_armour_cao_caos_armour_unique	Cao Cao's Armour	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_heaven_wise	Wise	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_expertise_common_01	"One should use all five examinations and combine their results, then one will be able to decide upon the share of life and death."\\n\\n{{tr:3k_dlc04_great_library_authority_common_unlock}}	false
ceo_nodes_title_3k_main_ancillary_black_horse	Black Horse	false
ceo_nodes_description_3k_main_ancillary_green_dragon_crescent_blade	Visited by a green dragon whilst forging this lethal glaive, its maker believes the creature itself was incorporated into the steel.	false
ceo_nodes_description_ep_ancillary_armour_medium_armour_metal_extraordinary	There is wisdom in this armour. Wisdom its wearer will now also possess.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_the_guards_01	General of the Guards	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_shaman_rites_1	Shaman Rites	false
ceo_nodes_description_3k_main_ancillary_single_edged_sword_common	More for duty than for combat.	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_authority_refined_01	Records of the Grand Historian	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_embezzler_01	Embezzler	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_ranged_refined_01	"They may not look like much, but they saved me in a pinch when I dived behind them!"\\n\\n{{tr:3k_dlc04_trophy_cabinet_ranged_refined_unlock}}	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_guan_yu_02	{{tr:3k_dlc05_startpos_label_guan_yu_header}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_stubborn_01	Whether or not they choose the correct path, little can detract them from it.	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_authority_refined_00	{{tr:3k_dlc04_great_library_authority_refined_unlock}}	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_weapons_wood	HIDDEN	false
ceo_nodes_title_ep_dyn_ancillary_weapon_trident_halberd	Sky Piercer	false
ceo_nodes_description_3k_main_ancillary_clay_ox	Strength and obedience: a farmer needs no more.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_liu_biao_01	Gentleman of the Han	false
ceo_nodes_title_3k_main_ancillary_military_instructor	Military Instructor	false
ceo_nodes_description_3k_dlc06_ceo_family_member_tag_01	HIDDEN	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_shaman_rites_2	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_shaman_rites_objective}}\\n\\n{{tr:dlc06_nanman_skills_shaman_rites_flavour}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_ambitious_01	This one desires the world, and will go to dangerous lengths to obtain it.	false
ceo_nodes_description_3k_dlc06_ancillary_accessory_tribute_chest_diplomacy_simple	A chest for a trader, with coin scales and coins from various regions.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_marshal_1	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_marshal_objective}}\\n\\n{{tr:dlc06_nanman_skills_marshal_flavour}}	false
ceo_nodes_title_3k_dlc06_ceo_node_career_historical_shi_hui_01	Naively Ambitious	false
ceo_nodes_title_3k_dlc04_ancillary_armour_zhang_liangs_armour_unique	Zhang Liang's Armour	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_dong_he_youzai_01	Honest & Fair	false
ceo_nodes_title_3k_main_ancillary_master_craftsman	Master Craftsman	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_cunning_unique_01	Book of Rites	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_yan_yu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_zhang_rang_01	Imperial Father	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_strong_willed	If told that everyone needed air to live, this person would hold their breath until they passed out.	false
ceo_nodes_title_3k_main_ancillary_clay_cup	Clay Cup	false
ceo_nodes_title_3k_main_ancillary_archer_light_armour_water_extraordinary	Stalker's Raiment	false
ceo_nodes_title_3k_main_ancillary_he_yis_armour_unique	He Yi's Armour	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_relentless	When this one falls, he who strikes the final blow should dig the grave deeply, for some say even death will not stop them.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_chen_gong_01	Chen Gong knows that even great men are imperfect, and righteousness is often not immediately obvious.	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_authority_unique_01	The law is an expression of love for the people.\\n\\n{{tr:3k_dlc04_great_library_authority_unique_unlock}}	false
ceo_nodes_description_3k_main_ceo_equipment_permissions_weapons_water	HIDDEN	false
ceo_nodes_title_3k_main_ancillary_ganjiang	Gan Jiang	false
ceo_nodes_description_ep_ceo_node_career_historical_sima_yu_metal_01	placeholder	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_water_03	They are the very model of a modern major general.	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_heaven_creative	Creative	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_fiery_01	Fiery	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_fu_xie_nanrong_01	Destroyer of Rebels	false
ceo_nodes_description_3k_main_ancillary_trident_halberd	Lü Bu and his favoured weapon fight as if they were one.	false
ceo_nodes_title_3k_main_ancillary_gongsun_zans_armour_unique	Gongsun Zan's Armour	false
ceo_nodes_description_3k_main_ancillary_heavy_armour_fire_extraordinary	"Skin of metal, and a body that will never die!"	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_liu_biao_01	{{tr:3k_startpos_label_liu_biao_header}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_authority_common_00	{{tr:3k_dlc04_great_library_authority_common_unlock}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_bian_zhang_01	Aspiring Official	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_armour_metal	HIDDEN	false
ceo_nodes_description_ep_dyn_ancillary_armour_xiahou_duns_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ancillary_armour_lu_zhis_armour_unique	Lu Zhi's Armour	false
ceo_nodes_title_3k_main_ancillary_concubine	Concubine	false
ceo_nodes_description_3k_main_ceo_node_career_historical_taishi_ci_01	From horse-riding to archery, Taishi Ci excels in all manner of physical pursuits.	false
ceo_nodes_description_3k_main_ceo_node_potential_legendary_mid_02	Blessed or cursed, such is the will of heaven.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_young_metal_fire_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_young_metal_fire_desc}}	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_undiscovered	Undiscovered Trait	false
ceo_nodes_description_3k_ytr_ceo_equipment_permissions_weapons_metal	HIDDEN	false
ceo_nodes_description_3k_main_ancillary_professor	What use is all that knowledge if it is not passed on to the coming generation?	false
ceo_nodes_description_3k_main_ceo_node_career_historical_cao_ren_01	The skills of a fearless outdoorsman – horse-riding, archery, and hunting – make Cao Ren a valued battlefield ally.	false
ceo_nodes_title_3k_ytr_ceo_equipment_permissions_armour_metal	HIDDEN	false
ceo_nodes_description_3k_main_ancillary_xiahou_yuans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_heaven_honest	This one believes that to be rich and powerful at the expense of their soul is a fool’s deal, and unworthy of consideration.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_yang_feng_03	The Ever-reaching	false
ceo_nodes_description_3k_main_ancillary_battle_axe_unique	Only the stoutest hearts dare oppose its wielder.	false
ceo_nodes_description_3k_dlc06_ancillary_accessory_tribute_chest_diplomacy_extraordinary	A chest for a diplomat, filled with treatises and writings.	false
ceo_nodes_description_3k_dlc04_ancillary_armour_zhang_jues_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_old_fire_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_old_fire_desc}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_heavenly_vision_01	Win 10 battles with generals that have 6 archers units in their retinues	false
ceo_nodes_title_3k_main_ancillary_blade_of_seven_gems	Blade of Seven Gems	false
ceo_nodes_description_3k_main_ancillary_military_instructor	"Right, you ingrates, listen to me if you want to see another dawn!"	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_zhang_01	A timid and suspicious noble, Liu Zhang displays a willingness to avoid war, even if that means surrender.	false
ceo_nodes_title_3k_dlc07_ceo_node_liu_yan_ambition_inheritance_delayed_character_portion	Delayed Inheritance	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_yang_feng_unique	Good armour deceives as well as protects; hidden defences amongst the folds.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_water_00	{{tr:3k_dlc05_sun_ce_ambition_recruit_grandmasters_water_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lu_jun_01	Gentleman Cadet	false
ceo_nodes_description_ep_ancillary_armour_medium_armour_metal_unique	Passed down through generations, you embody their words now.	false
ceo_nodes_title_ep_dyn_ancillary_weapon_giant_mace_unique	Giantbane	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_cai_yong_bojie_01	Ritual Master	false
ceo_nodes_title_3k_main_ceo_node_career_historical_gong_du_01	Master of the Land	false
ceo_nodes_description_3k_main_ancillary_wuzi	Let the unfolding situation guide your thoughts, and then your hand.	false
ceo_nodes_title_ep_ceo_node_career_historical_sima_ying_01	Beloved Governor	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_energetic_01	Energetic	false
ceo_nodes_title_3k_main_ancillary_clay_fish	Clay Fish	false
ceo_nodes_title_3k_ytr_ceo_node_class_people	People	false
ceo_nodes_title_3k_main_ceo_node_career_generated_envoy_metal_01	Trader	false
ceo_nodes_description_3k_main_ancillary_heavy_armour_fire_unique	Rain fire, and unleash death. Enjoy the stench of burning.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_wood_01	{{tr:3k_dlc05_sun_ce_ambition_recruit_grandmasters_wood_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_huang_gai_02	{{tr:3k_dlc05_startpos_label_huang_gai_header}}	false
ceo_nodes_title_3k_dlc06_ancillary_weapon_burning_mace_unique	Burning Mace	false
ceo_nodes_description_3k_ytr_ceo_equipment_permissions_armour_metal	HIDDEN	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_zhou_tai_01	{{tr:3k_dlc05_factional_warrior_defeated_zhou_tai_desc}}	false
ceo_nodes_description_ep_ceo_node_career_historical_gongsun_hong_01	Sima Wei's confidante; often sees things that others do not	false
ceo_nodes_description_3k_main_ancillary_composite_bow_exceptional	A better class of bow for a better class of warrior.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_zhang_jue_01	General of Heaven	false
ceo_nodes_title_3k_dlc06_ceo_equipment_permissions_armour_nanman	HIDDEN	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_minor_mangyachang_01	Fealty of Mangyachang	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_song_dian_01	Emperor Shun's hall was a thing of unbridled splendour, but has fallen into some disrepair. This man has been tasked with its maintenance.	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_instinct_common_00	Wei Liaozi	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_ce_01	{{tr:3k_startpos_label_sun_ce_header}}	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_xindu_capital_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_xindu_capital_desc}}	false
ceo_nodes_title_3k_main_ceo_node_career_historical_liu_yan_01	Opportunistic Ruler	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_he_yi_02	{{tr:3k_dlc05_factional_warrior_defeated_he_yi_desc}}	false
ceo_nodes_description_3k_dlc06_ceo_class_nanman	Proud warriors of the south, natives and determined people, resisting encroaching invaders.	false
ceo_nodes_description_3k_dlc05_ancillary_title_director_of_astronomy_01	Win 3 battles with a character present who has the 'Superstitious' trait	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_gong_du_01	{{tr:3k_dlc05_factional_warrior_defeated_gong_du_desc}}	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_fugitive_officer_01	"I didn't kill my wife!"	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_gao_wang_01	Officer for Medicines	false
ceo_nodes_description_3k_main_ancillary_halberd_refined	Superior materials and craftsmanship for a weapon built for war.	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_land_alert	Vigilant	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_hermit_01	To find one who does not wish to be found is an impressive, if not confounding, feat.	false
ceo_nodes_title_ep_ancillary_sima_jiong_armour_unique	Sima Jiong's Armour	false
ceo_nodes_description_3k_dlc07_ceo_factional_yuan_shao_captain_quest_recruitment_01	Recruit new captain retinues 3 times.\\n\\n {{tr:3k_dlc07_yuan_shao_captain_quest_recruitment_flavour}}	false
ceo_nodes_description_3k_main_ancillary_yellow_hoofed_thunder	Cao Cao's favourite steed, if the stories are to be believed.	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_common_00	{{tr:3k_dlc04_great_library_instinct_common_unlock}}	false
ceo_nodes_description_3k_main_ancillary_strategist_light_armour_water_common	Plain and uncomplicated, for the aspiring student.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_governor_water_01	This one sees the value of institutionalised learning, and has embraced it.	false
ceo_nodes_description_3k_ytr_ancillary_weapon_staff_refined	Tapering towards the end, this staff is perfectly balanced for combat.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_earth_01_02	Capable Commander	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_brute_01	Brute	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_official_earth_00	Governor of Great Authority	false
ceo_nodes_title_3k_main_ceo_node_career_historical_sun_ce_01	The Little Conqueror	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_xu_shu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lady_xiao_qiao_01	Daughter of the Southlands	false
ceo_nodes_description_ep_dyn_ancillary_armour_han_suis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ancillary_short_ji_exceptional	Martial Ji	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_fire_02	Years of war have worn this one's mercy down to all but nothing – brutal, unrelenting fury follows their charge.	false
