key	text	tooltip
hero_battle_conversation_strings_string_hbc_lady_sun_rib_to_liu_bei_03	Be less humble, be more ruthless!	false
hero_battle_conversation_strings_string_hbc_any_liu_ic_vs_any_liu_02	I am doing what I feel is right. What I must!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_lost_08	You will fall! I will not lose again!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_59	Do you need a moment to prepare? I can wait…	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_aggressive_05	This general is said to brag about his fury in battle. Hah, what arrogance!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_nanman_to_han_12	Surely you can do better than that!?	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_lu_bu_02	You are the warrior worth nothing!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_63	Your destiny is to die in the dirt!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ai_siege_aggressive_04	An aggressive general does not suit a city defence, I think!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_zhang_fei_01	You drink better than you fight, Zhang Fei!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_res_rib_gen_08	Oh, how witty! How VERY witty!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_siege_cowardly_01_m	I bet my blade this general is cowering in the keep!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_35	If you fight as well as you talk, you'll soon be dead.	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_nanman_to_nanman_12	I will make this as quick as I can!	false
hero_battle_conversation_strings_string_hbc_m_water_rib_to_zheng_jiang_04	Does your ambition know no limits?	false
hero_battle_conversation_strings_string_hbc_f_water_duel_int_04	You, are a coward!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_17	I expected better!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_loyal_05	Let this 'loyal' general come. They will die like the rest!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_nanman_to_han_04	Where did you learn to speak!?	false
hero_battle_conversation_strings_string_hbc_liu_bei_rib_to_he_yi_04	You expect to liberate China this half-heartedly?	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_rib_gen_06	A very cutting slight. No, really it was.	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_cao_cao_02	Who will you betray next, you gutless fool!?	false
hero_battle_conversation_strings_string_hbc_ins_gen_03	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_meng_huo_rival_dying_01	They have fallen? This is no great loss...	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_m_wood_duel_int_04	You, are a coward!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_17	Do you ever stop talking!?	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_15	You bore me!	false
hero_battle_conversation_strings_string_hbc_he_yi_rel_up_01	You have improved in my estimations!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_siege_loyal_01	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_ins_gen_23	I hope they remember your deeds – I won't!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_12	Where is your fighting spirit!?	false
hero_battle_conversation_strings_string_hbc_f_metal_ins_to_liu_bei_04	You are no more than a leaf in the storm!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_48	Face my blade!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_16	Do you intend to bore me to death?	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_33	That was your best? Oh. Oh dear.	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_to_sun_jian_01	You lack your ancestor's wisdom, I see!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ic_with_lady_sun_02	We shall leave none alive, yes? Kill them all!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_to_zhang_fei_01	You drink better than you fight, Zhang Fei!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_duel_run_01	They may yet remember my victory!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_defensive_06	It is said this general will not over-extend his forces. Be ready!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_zhang_fei_03	Loud and boisterous but ultimately feeble!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_loyal_01	A loyal general is a dangerous general. Be wary!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_defensive_02	They know this place, and how to defend it. Take care!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ai_siege_stupid_02	Be everywhere at once; see how they react to that!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_sun_jian_04	Know yourself, Sun, but know the enemy more!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rib_to_dong_zhuo_02	I thought you were a butcher!?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rel_up_03	Just like that!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_ins_gen_22	I take no pleasure in this. Absolutely none.	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_to_zheng_jiang_01	You are nothing but a bandit villain!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_23	You lack honour!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_han_to_nanman_12	Your tribe will answer to my steel!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_to_gongsun_zan_02	Do they fear you? Or just the horses?	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_46	Have you eaten lately? You look gaunt.	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_to_yellow_turban_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_to_he_yi_04	You expect to liberate China this half-heartedly?	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_nanman_to_nanman_02	Die with the rest of your tribe!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_res_ins_gen_15	You bore me!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_cowardly_01	This one is a craven! Watch them squirm!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_to_guan_yu_04	After you, your brothers are next!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_47	Muster your courage - death comes!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rib_to_lady_sun_03	Have you the strength to carry on?	false
hero_battle_conversation_strings_string_hbc_m_wood_res_rib_gen_06	Amazing that you can both talk AND battle?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_duel_int_05	Scared of losing!?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_zhang_fei_02	Zhang Fei! Eat any good scrolls lately!?	false
hero_battle_conversation_strings_string_hbc_m_water_ai_siege_defensive_01	They will find the most defensible points. Overcome them!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_frnd_dying_09_m	Not him!	false
hero_battle_conversation_strings_string_hbc_lady_sun_rival_dying_05	I honestly expected more.	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_sun_jian_02	Your strategies cannot save you now!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_30	You will regret picking this fight!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rib_to_lady_sun_04	You fight like your husband!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ic_vs_zhuge_liang_01	Can he not be killed? Is this hopeless!?	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_siege_aggressive_01_m	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_gen_55	Is that it? Is THAT it!?	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_nanman_to_han_18	Quiet!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_to_he_yi_01	Your rebellion is over, scum!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_35	You are no warrior at all!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_nanman_05	You should have never tried your luck!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rib_to_sun_jian_04	Know yourself, Sun, but know the enemy more!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_stupid_04	They will writhe and rave, then their storm will break against our blades!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_44	Death is but a breath away!	false
hero_battle_conversation_strings_string_hbc_f_water_frnd_dying_10	You will answer for this crime in blood!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_nanman_to_han_18	Quiet!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rel_down_04	Please stop that!	false
hero_battle_conversation_strings_string_hbc_ai_land_talented_01_f	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_56	Your time is running out!	false
hero_battle_conversation_strings_string_hbc_lady_sun_rival_dying_09	Appears that is all they could stomach!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_land_cowardly_06	Fear drives this one, not bravery. What a craven!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_rel_down_02	That was… irritating.	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_nanman_to_han_11	Leave us to our ways!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_ins_gen_37	Oh, you talk as well? Fascinating.	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_siege_cowardly_04	Take this city and root out their cowardice!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_cowardly_03_f	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_duel_run_04	Your words cannot deter me!	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_12	You shall fall by my hand!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_cao_cao_03	You shall write another poem about your defeat!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_siege_aggressive_02_m	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_to_lu_bu_04	You are marked for death, turncoat!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_to_yuan_shao_04	Your arrogance will be your downfall!	false
hero_battle_conversation_strings_string_hbc_ai_land_loyal_06	This general does not fear death, they invite it! I will happily oblige!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_land_cowardly_03_m	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_65	I did not think it possible to be this terrible.	false
hero_battle_conversation_strings_string_hbc_yuan_shao_res_ins_gen_05	Such insolence!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_to_dong_zhuo_03	Prepare to die, petty warlord!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_res_ins_gen_64	Your death will honestly be the highlight of my day.	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_gen_55	Is that it? Is THAT it!?	false
hero_battle_conversation_strings_string_hbc_f_water_frnd_dying_09	My friend's death shall not be in vain!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_aggressive_01_m	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_he_yi_res_duel_run_05	That seems inadvisable, so I will decline!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_13	Stop wasting my time!	false
hero_battle_conversation_strings_string_hbc_f_water_rib_gen_02	Does battle wear you out?	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_30	You will regret ever facing me!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_33	That was your best? Oh. Oh dear.	false
hero_battle_conversation_strings_string_hbc_f_water_rel_up_01	You have improved in my estimations!	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_64	Your death will honestly be the highlight of my day.	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_han_06	Your rabble has no hope of victory!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_land_aggressive_01	They are known for furious aggression in battle; be ready for anything!	false
hero_battle_conversation_strings_string_hbc_f_metal_rib_to_cao_cao_03	What deeds will you write of today?	false
hero_battle_conversation_strings_string_hbc_m_earth_2_rib_to_dong_zhuo_02	I thought you were a butcher!?	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rel_down_02	That was… irritating.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_rib_gen_05	Focus your efforts on the enemy, perhaps?	false
