key	text	tooltip
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Receive_Character_Marriage_0	Our family grows larger. 	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_They_Join_Alliance_Positive_3	China needs heroes.	false
diplomacy_strings_string_diplomatic_factor_divorce_us	Divorce	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Peace_Neutral_1	Neither of us will survive this war. 	false
diplomacy_strings_string_3k_main_m_wood_dip_Speaker_Noble_Dip_Receive_Neutral_0	What do you propose today?	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Receive_Positive_1	Greetings!	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Positive_4	This will benefit both of us.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_They_Join_War_Positive_1	We recognise a kindred soul. Join us!	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_treaty_components_trade_offer_demand_generic_2	An exchange, perhaps? 	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Positive_5	An honourable offer, you will agree.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Acknowledge_Reject_Neutral_3	If that is your choice.	false
diplomacy_strings_string_3k_main_m_earth_dip_Receive_Neutral_5	May we talk frankly but fairly.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_They_Join_War_Positive_1	We gladly offer you a chance for honour.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Speaker_Emperor_Acknowledge_Unilateral_War_1	A grave insult which will result in your end.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Acknowledge_Unilateral_War_1	You have awoken a tiger; be ready!	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	Your honesty is appreciated.	false
diplomacy_strings_string_3k_main_f_earth_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_2	I wish it were not true.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_1	Illuminating!	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Accept_Speaker_Joins_War_1	Your enemy is our enemy.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_They_Join_War_Positive_1	War comes, whether you will it or not.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Speaker_Noble_Dip_Receive_Negative_1	Speak quickly, my patience is limited. 	false
diplomacy_strings_string_3k_main_he_yi_dip_Speaker_Emperor_Dip_Receive_Negative_1	I have no business with lowly curs.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Reject_Negative_3	You think us fools?	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Unilateral_War_2	A garden must be pruned of strangling weeds.	false
diplomacy_strings_string_3k_main_personality_quirk_dependent_description_quote	[[i]]"Some are born to rule, others to serve."[[/i]]	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Speaker_Admits_Defeat_1	I have reconsidered this war and make recompense.	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_0	There is more to them than I thought.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_They_Warlord_Receive_Neutral_2_m	Greetings, warlord. 	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_1	I appreciate the warning.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_They_Get_Vassalised_Neutral_0	Where you are weak, we are strong.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Unilateral_Threat_War_0	Accept or reject; it matters little to us.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Speaker_Admits_Defeat_4	End this war and we will submit.	false
diplomacy_strings_string_diplomatic_factor_spy_executed_enemies	Executed our enemy's spy	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_They_Join_Heavenly_Alliance_2	Together we can bring peace to this land. 	false
diplomacy_strings_string_3k_main_guan_yu_dip_They_Emperor_Propose_Unilateral_War_1	Your arrogance must be challenged.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Unilateral_Threat_2	Dark clouds warn of coming storms.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Accept_Speaker_Gets_Vassalised_Neutral_3	Endured hardship forges strength.	false
diplomacy_strings_string_diplomatic_stance_very_unfriendly	Very Unfriendly	false
diplomacy_strings_string_3k_main_sun_jian_dip_Speaker_Warlord_Dip_Receive_Neutral_1	How can we help China?	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Unilateral_Cancel_Deal_2	We lost perspective.	false
diplomacy_strings_string_deal_evaluation_factor_recently_broken_deal	Recently broken deals	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Speaker_Warlord_Dip_Receive_Neutral_0	Let us speak with clarity and conviction.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_3	I will watch them.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Accept_Neutral_2	It is done, then.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Unilateral_Cancel_Alliance_0	This arrangement no longer helps us. 	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Get_Vassalised_Neutral_4	Come beneath our wing for protection.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Reject_Threat_2	You reject this too casually.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_They_Join_Heavenly_Alliance_3	Your spirit is honest and would be welcome.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Positive_6	We offer this in friendship and respect.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_receive_character_marriage_0	Our family grows larger. 	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Receive_Neutral_13	Shall we begin?	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Positive_7	Yes, yes! It gladdens me to see you!	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Speaker_Warlord_Dip_Receive_Neutral_0	How can we aid each other? 	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Accept_Positive_3	Good, it is decided.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Reject_Neutral_2	We cannot agree to this.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_They_Get_Vassalised_Neutral_5	Ours will be a kind rule.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Counter_Offer_3	Consider our counter-proposal.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Speaker_Admits_Defeat_1	I cannot continue with good conscience.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Unilateral_Threat_1_m	Do not be a fool!	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Speaker_Noble_Dip_Receive_Neutral_1	I will hear out your proposal.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_They_Get_Vassalised_Neutral_0	Submit if you wish to survive.	false
diplomacy_strings_string_respect_factor_troops_released	Releasing troops	false
diplomacy_strings_string_deal_evaluation_factor_stance_towards_third_party	Base diplomatic stance to target faction	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Acknowledge_Reject_Negative_1	Your greed is repellent.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Speaker_Noble_Dip_Receive_Negative_2	I regret acknowledging your request already.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_They_Join_Alliance_Neutral_2	Accept this alliance. 	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_They_Join_War_Positive_1	We recognise a kindred soul. Join us!	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Non_Aggression_1	We would not be your enemy.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Unilateral_War_3	You will pay the ultimate price.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Cooperation_2	Let us co-operate.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_3	High regard, indeed.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Peace_Negative_1	This is your last chance for peace.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_They_Join_War_Neutral_0	Would you join us?	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Receive_Neutral_2	Bold words hint at a courageous heart.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_threat_level_title_3_player	Major Threat	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Receive_Negative_2	Keep it short.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_1	If that is all.	false
diplomacy_strings_string_3k_main_m_fire_dip_Accept_Speaker_Gets_Vassalised_Neutral_3	Balance necessitates change.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Trade_2	An exchange, perhaps? 	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_They_Join_War_Positive_0	There is honour in our campaign.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Unilateral_They_Get_Liberated_0	You are an independent people once more.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_They_Join_Alliance_Positive_0	An alliance will advance both our causes.	false
diplomacy_strings_string_3k_main_personality_quirk_fanatic_description_quote	[[i]]"With unwavering faith, He Yi inspires others to follow in his righteous footsteps."[[/i]]	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Positive_4	We look forward to your answer.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Reject_Negative_2	You are acting without wisdom. A pity.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Reject_Threat_1	Stubborn, stupid or prideful, it matters not.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Neutral_1	For your contemplation.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Receive_Character_Marriage_0	Our family grows larger. 	false
diplomacy_strings_string_3k_main_lady_sun_dip_Accept_They_Join_Heavenly_Alliance_3	A true heart pierces any defence.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Peace_Neutral_1	Neither of us will survive this war.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Non_Aggression_0	You would not need fear us.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Speaker_Warlord_Dip_Receive_Neutral_1	What can we do for each other?	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_They_Join_War_Neutral_2	Our fight is true, join us.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Speaker_Emperor_Dip_Receive_Neutral_0_f	You would speak to your leader?	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Speaker_Admits_Defeat_Rival_1_m	You win, old foe.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Accept_Speaker_Joins_War_0	Yes, we will join you!	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Speaker_Gets_Liberated_3	Our people have spoken. They want freedom.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Acknowledge_Accept_Threat_0	A judicious choice.	false
diplomacy_strings_string_3k_main_he_yi_dip_Receive_Neutral_9	Wounds are healed by wise words.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Accept_Neutral_2	Agreement has been achieved.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Accept_Threat_0	Such aggression is regretful, yet we yield.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Speaker_Emperor_Propose_Unilateral_War_1	I am the tribe. You will mind yourself.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Positive_0	This is good for all.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Join_War_Neutral_0	We request your aid.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Reject_Positive_2	It saddens us, but we cannot accept. 	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Neutral_5	Consider this.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_They_Get_Vassalised_Neutral_6	Consider it survival, not submission.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_unilateral_they_get_liberated_2	Use this new freedom well.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Neutral_0	Consider and discuss.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Unilateral_War_Rival_1	At last, my chance to end you!	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Unilateral_Threat_3	Be wise: obey me.	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Reject_Threat_0	A foolish decision you will come to regret.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Speaker_Warlord_Dip_Receive_Neutral_0	Let us speak with clarity and conviction.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Speaker_Gets_Liberated_3	Our people strive for freedom, grant it to us.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_treaty_components_vassal_independence_supported_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Military_Access_0	Battle is not always the answer.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Reject_Neutral_3	Another time then.	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Unilateral_War_Rival_1	At last, finality to our conflict.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Peace_Neutral_2	We have both lost too much already.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Speaker_Gets_Liberated_2	We must become independent again.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Neutral_5	Here is our proposal to you.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Accept_Positive_0	A proposal worthy of my standing.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_They_Join_Heavenly_Alliance_2	We must act swiftly and without mercy!	false
diplomacy_strings_string_3k_main_liu_bei_dip_Accept_Speaker_Joins_War_1	We are in sympathy in this.	false
diplomacy_strings_string_respect_factor_deals_broken	Deals broken	false
diplomacy_strings_string_ep_cai_personality_quirk_calculating_sima_yong_description_short	Calculating	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Speaker_Admits_Defeat_Rival_1	Enough. You win.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Unilateral_Cancel_Alliance_0	It is time we parted ways.	false
diplomacy_strings_string_3k_main_m_fire_dip_Accept_Neutral_1	Yes, we accept.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	Your honesty is appreciated.	false
diplomacy_strings_string_3k_main_m_water_dip_Acknowledge_Unilateral_War_0	You have made a cunning foe.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Speaker_Admits_Defeat_4	End this war and we will submit.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Reject_Threat_1	We are not children, scared of words!	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Unilateral_War_Rival_0	This has been coming for a long time.	false
diplomacy_strings_string_3k_main_f_metal_dip_Accept_They_Join_Heavenly_Alliance_3	We will strike directly and decisively.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Unilateral_Threat_War_2	We do this as a last resort.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Receive_Positive_1	Enter freely, friend.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Military_Access_1	To avoid unnecessary conflict.	false
diplomacy_strings_string_3k_main_personality_quirk_balanced_description_short	Balanced	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_They_Join_Alliance_Neutral_0	Join us in alliance.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_1	This is very encouraging.	false
